2017Apr09-22:01:31:504 | INFO  | Creating new RCInput object
2017Apr09-22:11:53:743 | INFO  | ,CSV,2017-04-09 22:11:53.739,-1228651992,0.000000,47.590810,-122.379808,19.520000,1.168000,0,1,1,,5,1500,6.056702,5,351.878049,
2017Apr09-22:11:54:278 | INFO  | ,CSV,2017-04-09 22:11:54.253,-1228651992,0.000000,47.590810,-122.379808,19.520000,1.168000,0,1,1,,5,1500,15.108759,5,351.878049,
2017Apr09-22:11:54:757 | INFO  | ,CSV,2017-04-09 22:11:54.755,-1228651992,0.000000,47.590822,-122.379807,12.210000,1.209000,0,1,1,,5,1500,12.612329,5,351.878049,
2017Apr09-22:11:55:260 | INFO  | ,CSV,2017-04-09 22:11:55.257,-1228651992,0.000000,47.590822,-122.379807,12.210000,1.209000,0,1,1,,5,1500,10.622680,5,351.878049,
2017Apr09-22:11:55:762 | INFO  | ,CSV,2017-04-09 22:11:55.758,-1228651992,0.000000,47.590833,-122.379803,12.210000,1.321000,0,1,1,,5,1500,10.951208,5,351.878049,
2017Apr09-22:11:56:263 | INFO  | ,CSV,2017-04-09 22:11:56.260,-1228651992,0.000000,47.590833,-122.379803,14.690000,1.224000,0,1,1,,5,1500,11.154944,5,351.878049,
2017Apr09-22:11:56:772 | INFO  | ,CSV,2017-04-09 22:11:56.769,-1228651992,0.000000,47.590847,-122.379798,14.200000,1.574000,0,1,1,,5,1500,12.987864,5,351.878049,
2017Apr09-22:11:57:276 | INFO  | ,CSV,2017-04-09 22:11:57.270,-1228651992,0.000000,47.590847,-122.379798,14.200000,1.574000,0,1,1,,5,1500,11.736283,5,351.878049,
2017Apr09-22:11:57:777 | INFO  | ,CSV,2017-04-09 22:11:57.772,-1228651992,0.000000,47.590858,-122.379793,18.620000,1.451000,0,1,1,,5,1500,15.607004,5,351.878049,
2017Apr09-22:11:58:285 | INFO  | ,CSV,2017-04-09 22:11:58.276,-1228651992,0.000000,47.590858,-122.379793,18.620000,1.451000,0,1,1,,5,1500,8.076953,5,351.878049,
2017Apr09-22:11:58:780 | INFO  | ,CSV,2017-04-09 22:11:58.777,-1228651992,0.000000,47.590870,-122.379785,25.260000,1.389000,0,1,1,,5,1500,11.233522,5,351.878049,
2017Apr09-22:11:59:282 | INFO  | ,CSV,2017-04-09 22:11:59.280,-1228651992,0.000000,47.590870,-122.379785,25.260000,1.389000,0,1,1,,5,1500,17.515781,5,351.878049,
2017Apr09-22:11:59:819 | INFO  | ,CSV,2017-04-09 22:11:59.792,-1228651992,0.000000,47.590882,-122.379777,27.250000,1.266000,0,1,1,,5,1500,11.074388,5,351.878049,
2017Apr09-22:12:00:324 | INFO  | ,CSV,2017-04-09 22:12:00.301,-1228651992,0.000000,47.590882,-122.379777,27.250000,1.266000,0,1,1,,5,1500,16.526478,5,351.878049,
2017Apr09-22:12:00:810 | INFO  | ,CSV,2017-04-09 22:12:00.808,-1228651992,0.000000,47.590892,-122.379768,27.250000,1.276000,0,1,1,,5,1500,8.833945,5,351.878049,
2017Apr09-22:12:00:905 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 12}
2017Apr09-22:12:00:905 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 13}
2017Apr09-22:12:01:313 | INFO  | ,CSV,2017-04-09 22:12:01.309,-1228651992,0.000000,47.590892,-122.379768,26.200000,1.250000,0,1,1,,5,1500,15.420500,5,351.878049,
2017Apr09-22:12:01:822 | INFO  | ,CSV,2017-04-09 22:12:01.812,-1228651992,0.000000,47.590903,-122.379763,20.700000,1.183000,0,1,1,,5,1500,17.690369,5,352.317073,
2017Apr09-22:12:02:317 | INFO  | ,CSV,2017-04-09 22:12:02.313,-1228651992,0.000000,47.590903,-122.379763,20.700000,1.183000,0,1,1,,5,1500,10.364080,5,351.878049,
2017Apr09-22:12:02:695 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:12:02:696 | INFO  | Publishing payload [{"value":5,"lat":47.590892,"lon":-122.379768,"ele":0.0}] to feed: [throttleposn] with HTTP code 22
2017Apr09-22:12:02:820 | INFO  | ,CSV,2017-04-09 22:12:02.817,-1228651992,0.000000,47.590915,-122.379753,30.390000,1.343000,0,1,1,,5,1500,15.483363,5,351.878049,
2017Apr09-22:12:03:323 | INFO  | ,CSV,2017-04-09 22:12:03.319,-1228651992,0.000000,47.590915,-122.379753,30.390000,1.343000,0,1,1,,5,1500,18.860182,5,351.878049,
2017Apr09-22:12:03:827 | INFO  | ,CSV,2017-04-09 22:12:03.823,-1228651992,0.000000,47.590925,-122.379745,32.490000,1.219000,0,1,1,,5,1500,15.202887,5,351.878049,
2017Apr09-22:12:04:341 | INFO  | ,CSV,2017-04-09 22:12:04.329,-1228651992,0.000000,47.590925,-122.379745,32.490000,1.219000,0,1,1,,5,1500,11.351980,5,351.878049,
2017Apr09-22:12:04:836 | INFO  | ,CSV,2017-04-09 22:12:04.831,-1228651992,0.000000,47.590935,-122.379738,33.460000,1.157000,0,1,1,,5,1500,21.531415,5,351.878049,
2017Apr09-22:12:05:346 | INFO  | ,CSV,2017-04-09 22:12:05.333,-1228651992,0.000000,47.590935,-122.379738,33.460000,1.157000,0,1,1,,5,1500,15.964451,5,351.878049,
2017Apr09-22:12:05:873 | INFO  | ,CSV,2017-04-09 22:12:05.848,-1228651992,0.000000,47.590952,-122.379723,33.460000,2.169000,0,1,1,,5,1500,17.257338,5,351.878049,
2017Apr09-22:12:06:357 | INFO  | ,CSV,2017-04-09 22:12:06.353,-1228651992,0.000000,47.590952,-122.379723,31.530000,1.795000,0,1,1,,5,1500,13.873150,5,351.878049,
2017Apr09-22:12:06:858 | INFO  | ,CSV,2017-04-09 22:12:06.856,-1228651992,0.000000,47.590967,-122.379713,22.860000,1.852000,0,1,1,,5,1500,13.798540,5,351.878049,
2017Apr09-22:12:07:362 | INFO  | ,CSV,2017-04-09 22:12:07.357,-1228651992,0.000000,47.590967,-122.379713,22.860000,1.852000,0,1,1,,5,1500,15.603796,5,351.878049,
2017Apr09-22:12:07:458 | INFO  | Starting nav auto mode
2017Apr09-22:12:07:460 | INFO  | Starting auto idle mode
2017Apr09-22:12:07:863 | INFO  | ,CSV,2017-04-09 22:12:07.860,-1228651992,0.000000,47.590983,-122.379705,23.050000,1.548000,0,1,1,,0,1500,15.767831,5,351.878049,
2017Apr09-22:12:08:366 | INFO  | ,CSV,2017-04-09 22:12:08.361,-1228651992,0.000000,47.590983,-122.379705,23.050000,1.548000,0,1,1,,0,1500,16.375310,5,351.878049,
2017Apr09-22:12:08:876 | INFO  | ,CSV,2017-04-09 22:12:08.868,-1228651992,0.000000,47.590997,-122.379697,27.550000,1.579000,0,1,1,,0,1500,17.592792,5,351.878049,
2017Apr09-22:12:09:373 | INFO  | ,CSV,2017-04-09 22:12:09.369,-1228651992,0.000000,47.590997,-122.379697,27.550000,1.579000,0,1,1,,0,1500,16.617353,5,351.878049,
2017Apr09-22:12:09:875 | INFO  | ,CSV,2017-04-09 22:12:09.871,-1228651992,0.000000,47.591007,-122.379692,24.140000,1.168000,0,1,1,,0,1500,15.373354,5,351.878049,
2017Apr09-22:12:10:382 | INFO  | ,CSV,2017-04-09 22:12:10.373,-1228651992,0.000000,47.591007,-122.379692,24.140000,1.168000,0,1,1,,0,1500,18.760820,5,351.878049,
2017Apr09-22:12:10:884 | INFO  | ,CSV,2017-04-09 22:12:10.877,-1228651992,0.000000,47.591018,-122.379683,24.140000,1.441000,0,1,1,,0,1500,20.984171,5,351.878049,
2017Apr09-22:12:11:249 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 19}
2017Apr09-22:12:11:249 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 20}
2017Apr09-22:12:11:384 | INFO  | ,CSV,2017-04-09 22:12:11.379,-1228651992,0.000000,47.591018,-122.379683,21.820000,1.137000,0,1,1,,0,1500,17.634921,5,351.878049,
2017Apr09-22:12:11:897 | INFO  | ,CSV,2017-04-09 22:12:11.886,-1228651992,0.000000,47.591023,-122.379680,32.240000,0.586000,0,1,1,,0,1500,18.712757,5,351.878049,
2017Apr09-22:12:12:392 | INFO  | ,CSV,2017-04-09 22:12:12.389,-1228651992,0.000000,47.591023,-122.379680,32.240000,0.586000,0,1,1,,0,1500,21.154610,5,351.878049,
2017Apr09-22:12:12:916 | INFO  | ,CSV,2017-04-09 22:12:12.891,-1228651992,0.000000,47.591027,-122.379675,49.950000,0.653000,0,1,1,,0,1500,19.981800,5,351.878049,
2017Apr09-22:12:13:405 | INFO  | ,CSV,2017-04-09 22:12:13.395,-1228651992,0.000000,47.591027,-122.379675,49.950000,0.653000,0,1,1,,0,1500,17.634239,5,351.878049,
2017Apr09-22:12:13:900 | INFO  | ,CSV,2017-04-09 22:12:13.896,-1228651992,0.000000,47.591030,-122.379672,50.450000,0.715000,0,1,1,,0,1500,23.684256,5,351.878049,
2017Apr09-22:12:14:402 | INFO  | ,CSV,2017-04-09 22:12:14.398,-1228651992,0.000000,47.591030,-122.379672,50.450000,0.715000,0,1,1,,0,1500,23.059268,5,351.878049,
2017Apr09-22:12:14:903 | INFO  | ,CSV,2017-04-09 22:12:14.900,-1228651992,0.000000,47.591032,-122.379665,49.430000,0.586000,0,1,1,,0,1500,21.659576,5,351.878049,
2017Apr09-22:12:15:406 | INFO  | ,CSV,2017-04-09 22:12:15.402,-1228651992,0.000000,47.591032,-122.379665,49.430000,0.586000,0,1,1,,0,1500,22.322004,5,351.878049,
2017Apr09-22:12:15:921 | INFO  | ,CSV,2017-04-09 22:12:15.910,-1228651992,0.000000,47.591033,-122.379658,49.430000,0.535000,0,1,1,,0,1500,21.717481,5,351.878049,
2017Apr09-22:12:16:416 | INFO  | ,CSV,2017-04-09 22:12:16.412,-1228651992,0.000000,47.591033,-122.379658,56.370000,0.592000,0,1,1,,0,1500,23.796110,5,351.878049,
2017Apr09-22:12:16:917 | INFO  | ,CSV,2017-04-09 22:12:16.914,-1228651992,0.000000,47.591035,-122.379652,51.520000,0.581000,0,1,1,,0,1500,20.146063,5,351.878049,
2017Apr09-22:12:17:418 | INFO  | ,CSV,2017-04-09 22:12:17.416,-1228651992,0.000000,47.591035,-122.379652,51.520000,0.581000,0,1,1,,0,1500,22.929656,5,351.878049,
2017Apr09-22:12:17:921 | INFO  | ,CSV,2017-04-09 22:12:17.917,-1228651992,0.000000,47.591037,-122.379648,51.610000,0.535000,0,1,1,,0,1500,20.000633,5,351.878049,
2017Apr09-22:12:18:460 | INFO  | ,CSV,2017-04-09 22:12:18.424,-1228651992,0.000000,47.591037,-122.379648,51.610000,0.535000,0,1,1,,0,1500,25.276269,5,351.878049,
2017Apr09-22:12:18:940 | INFO  | ,CSV,2017-04-09 22:12:18.926,-1228651992,0.000000,47.591037,-122.379645,55.220000,0.468000,0,1,1,,0,1500,23.467387,5,351.878049,
2017Apr09-22:12:19:433 | INFO  | ,CSV,2017-04-09 22:12:19.428,-1228651992,0.000000,47.591037,-122.379645,55.220000,0.468000,0,1,1,,0,1500,22.453025,5,351.878049,
2017Apr09-22:12:19:933 | INFO  | ,CSV,2017-04-09 22:12:19.930,-1228651992,0.000000,47.591037,-122.379645,53.260000,0.376000,0,1,1,,0,1500,27.731969,5,351.878049,
2017Apr09-22:12:20:436 | INFO  | ,CSV,2017-04-09 22:12:20.433,-1228651992,0.000000,47.591037,-122.379645,53.260000,0.376000,0,1,1,,0,1500,23.196752,5,351.878049,
2017Apr09-22:12:20:942 | INFO  | ,CSV,2017-04-09 22:12:20.938,-1228651992,0.000000,47.591037,-122.379642,53.260000,0.251000,0,1,1,,0,1500,25.382324,5,351.878049,
2017Apr09-22:12:21:444 | INFO  | ,CSV,2017-04-09 22:12:21.440,-1228651992,0.000000,47.591037,-122.379642,55.840000,0.406000,0,1,1,,0,1500,24.912266,5,351.878049,
2017Apr09-22:12:21:724 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 30}
2017Apr09-22:12:21:725 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 30}
2017Apr09-22:12:21:947 | INFO  | ,CSV,2017-04-09 22:12:21.944,-1228651992,0.000000,47.591035,-122.379640,44.970000,0.324000,0,1,1,,0,1500,28.954844,5,351.878049,
2017Apr09-22:12:22:451 | INFO  | ,CSV,2017-04-09 22:12:22.446,-1228651992,0.000000,47.591035,-122.379640,44.970000,0.324000,0,1,1,,0,1500,26.730811,5,351.878049,
2017Apr09-22:12:22:951 | INFO  | ,CSV,2017-04-09 22:12:22.948,-1228651992,0.000000,47.591033,-122.379635,62.940000,0.298000,0,1,1,,0,1500,26.274340,5,351.878049,
2017Apr09-22:12:23:454 | INFO  | ,CSV,2017-04-09 22:12:23.450,-1228651992,0.000000,47.591033,-122.379635,62.940000,0.298000,0,1,1,,0,1500,27.400739,5,351.878049,
2017Apr09-22:12:23:966 | INFO  | ,CSV,2017-04-09 22:12:23.952,-1228651992,0.000000,47.591033,-122.379632,64.830000,0.309000,0,1,1,,0,1500,29.762753,5,351.878049,
2017Apr09-22:12:24:053 | INFO  | Executing command {"command": "SetAutoMode", "argument": {"mode": "Waypoint"}}
2017Apr09-22:12:24:154 | INFO  | Starting auto waypoint mode
2017Apr09-22:12:24:466 | INFO  | ,CSV,2017-04-09 22:12:24.464,-1228651992,0.000000,47.591033,-122.379632,64.830000,0.309000,0,1,1,,5,2000,24.290670,5,351.878049,
2017Apr09-22:12:25:005 | INFO  | ,CSV,2017-04-09 22:12:24.996,-1228651992,0.000000,47.591032,-122.379625,64.090000,0.355000,0,1,1,,5,2000,26.830456,5,351.878049,
2017Apr09-22:12:25:526 | INFO  | ,CSV,2017-04-09 22:12:25.499,-1228651992,0.000000,47.591032,-122.379625,64.090000,0.355000,0,1,1,,5,2000,27.327738,5,352.317073,
2017Apr09-22:12:26:009 | INFO  | ,CSV,2017-04-09 22:12:26.004,-1228651992,0.000000,47.591032,-122.379618,64.090000,0.501000,0,1,1,,5,2000,30.931152,5,351.878049,
2017Apr09-22:12:26:510 | INFO  | ,CSV,2017-04-09 22:12:26.505,-1228651992,0.000000,47.591032,-122.379618,59.850000,0.396000,0,1,1,,5,2000,30.081160,5,351.878049,
2017Apr09-22:12:27:018 | INFO  | ,CSV,2017-04-09 22:12:27.008,-1228651992,0.000000,47.591035,-122.379612,56.420000,0.453000,0,1,1,,5,2000,31.484696,5,351.878049,
2017Apr09-22:12:27:513 | INFO  | ,CSV,2017-04-09 22:12:27.509,-1228651992,0.000000,47.591035,-122.379612,56.420000,0.453000,0,1,1,,5,2000,34.554312,5,351.878049,
2017Apr09-22:12:28:026 | INFO  | ,CSV,2017-04-09 22:12:28.012,-1228651992,0.000000,47.591038,-122.379602,48.500000,0.597000,0,1,1,,5,2000,32.056339,5,351.878049,
2017Apr09-22:12:28:520 | INFO  | ,CSV,2017-04-09 22:12:28.513,-1228651992,0.000000,47.591038,-122.379602,48.500000,0.597000,0,1,1,,5,2000,37.980737,5,351.878049,
2017Apr09-22:12:29:026 | INFO  | ,CSV,2017-04-09 22:12:29.015,-1228651992,0.000000,47.591045,-122.379592,48.480000,0.679000,0,1,1,,5,2000,39.891963,5,351.878049,
2017Apr09-22:12:29:531 | INFO  | ,CSV,2017-04-09 22:12:29.517,-1228651992,0.000000,47.591045,-122.379592,48.480000,0.679000,0,1,1,,5,2000,40.567725,5,351.878049,
2017Apr09-22:12:30:022 | INFO  | ,CSV,2017-04-09 22:12:30.019,-1228651992,0.000000,47.591050,-122.379577,58.910000,0.875000,0,1,1,,5,2000,38.417366,5,351.878049,
2017Apr09-22:12:30:536 | INFO  | ,CSV,2017-04-09 22:12:30.521,-1228651992,0.000000,47.591050,-122.379577,58.910000,0.875000,0,1,1,,5,2000,43.813222,5,351.878049,
2017Apr09-22:12:30:579 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:12:31:034 | INFO  | ,CSV,2017-04-09 22:12:31.031,-1228651992,0.000000,47.591055,-122.379563,59.260000,0.931000,0,1,1,,5,2000,39.655007,5,351.878049,
2017Apr09-22:12:31:547 | INFO  | ,CSV,2017-04-09 22:12:31.533,-1228651992,0.000000,47.591055,-122.379563,59.260000,0.931000,0,1,1,,5,2000,45.851302,5,351.878049,
2017Apr09-22:12:32:038 | INFO  | ,CSV,2017-04-09 22:12:32.035,-1228651992,0.000000,47.591060,-122.379548,61.370000,1.055000,0,1,1,,5,2000,47.078564,5,351.878049,
2017Apr09-22:12:32:205 | INFO  | Orientation after getAccelOrientation: {"roll": 5, "pitch": -6, "heading": 46}
2017Apr09-22:12:32:205 | INFO  | Orientation after getMagOrientation: {"roll": 5, "pitch": -6, "heading": 48}
2017Apr09-22:12:32:540 | INFO  | ,CSV,2017-04-09 22:12:32.537,-1228651992,0.000000,47.591060,-122.379548,61.370000,1.055000,0,1,1,,5,2000,45.985116,5,351.878049,
2017Apr09-22:12:33:047 | INFO  | ,CSV,2017-04-09 22:12:33.038,-1228651992,0.000000,47.591065,-122.379533,63.090000,1.121000,0,1,1,,5,2000,50.535603,5,351.878049,
2017Apr09-22:12:33:544 | INFO  | ,CSV,2017-04-09 22:12:33.540,-1228651992,0.000000,47.591065,-122.379533,63.090000,1.121000,0,1,1,,5,2000,52.690766,5,351.878049,
2017Apr09-22:12:34:057 | INFO  | ,CSV,2017-04-09 22:12:34.042,-1228651992,0.000000,47.591068,-122.379517,63.930000,1.101000,0,1,1,,5,2000,51.311071,5,351.878049,
2017Apr09-22:12:34:300 | WARN  | AIO REST transmission failed: The requested URL returned error: 400 Bad Request
2017Apr09-22:12:34:301 | INFO  | Publishing payload [{"value":-1228651992"lat":47.592461,"lon":-122.378468,"ele":0.0}] to feed: [waypoint] with HTTP code 22
2017Apr09-22:12:34:558 | INFO  | ,CSV,2017-04-09 22:12:34.549,-1228651992,0.000000,47.591068,-122.379517,63.930000,1.101000,0,1,1,,5,2000,52.828026,5,351.878049,
2017Apr09-22:12:35:053 | INFO  | ,CSV,2017-04-09 22:12:35.050,-1228651992,0.000000,47.591072,-122.379502,67.960000,1.116000,0,1,1,,5,2000,57.027470,5,351.878049,
2017Apr09-22:12:35:569 | INFO  | ,CSV,2017-04-09 22:12:35.553,-1228651992,0.000000,47.591072,-122.379502,67.960000,1.116000,0,1,1,,5,2000,53.917110,5,351.878049,
2017Apr09-22:12:36:065 | INFO  | ,CSV,2017-04-09 22:12:36.055,-1228651992,0.000000,47.591075,-122.379482,71.060000,1.255000,0,1,1,,5,2000,53.701607,5,351.878049,
2017Apr09-22:12:36:565 | INFO  | ,CSV,2017-04-09 22:12:36.557,-1228651992,0.000000,47.591075,-122.379482,71.060000,1.255000,0,1,1,,5,2000,60.025689,5,351.878049,
2017Apr09-22:12:37:205 | INFO  | ,CSV,2017-04-09 22:12:37.071,-1228651992,0.000000,47.591077,-122.379465,72.940000,1.255000,0,1,1,,5,2000,57.063487,5,351.878049,
2017Apr09-22:12:37:666 | INFO  | ,CSV,2017-04-09 22:12:37.614,-1228651992,0.000000,47.591077,-122.379450,72.940000,1.128000,0,1,1,,5,2000,62.953570,5,351.878049,
2017Apr09-22:12:38:121 | INFO  | ,CSV,2017-04-09 22:12:38.117,-1228651992,0.000000,47.591077,-122.379450,75.760000,1.250000,0,1,1,,5,2000,61.993909,5,351.878049,
2017Apr09-22:12:38:626 | INFO  | ,CSV,2017-04-09 22:12:38.619,-1228651992,0.000000,47.591077,-122.379433,75.760000,1.254000,0,1,1,,5,2000,61.570904,5,351.878049,
2017Apr09-22:12:39:132 | INFO  | ,CSV,2017-04-09 22:12:39.121,-1228651992,0.000000,47.591077,-122.379433,79.380000,1.281000,0,1,1,,5,2000,67.521911,5,351.878049,
2017Apr09-22:12:39:632 | INFO  | ,CSV,2017-04-09 22:12:39.626,-1228651992,0.000000,47.591077,-122.379417,79.380000,1.254000,0,1,1,,5,2000,62.444782,5,351.878049,
2017Apr09-22:12:40:137 | INFO  | ,CSV,2017-04-09 22:12:40.128,-1228651992,0.000000,47.591077,-122.379417,82.310000,1.260000,0,1,1,,5,2000,64.283800,5,351.878049,
2017Apr09-22:12:40:646 | INFO  | ,CSV,2017-04-09 22:12:40.629,-1228651992,0.000000,47.591077,-122.379400,82.310000,1.254000,0,1,1,,5,2000,70.617702,5,351.878049,
2017Apr09-22:12:41:138 | INFO  | ,CSV,2017-04-09 22:12:41.131,-1228651992,0.000000,47.591077,-122.379400,83.720000,1.271000,0,1,1,,5,2000,70.276540,5,351.878049,
2017Apr09-22:12:41:636 | INFO  | ,CSV,2017-04-09 22:12:41.633,-1228651992,0.000000,47.591077,-122.379382,83.720000,1.379000,0,1,1,,5,2000,72.237681,5,351.878049,
2017Apr09-22:12:42:138 | INFO  | ,CSV,2017-04-09 22:12:42.134,-1228651992,0.000000,47.591077,-122.379382,84.140000,1.307000,0,1,1,,5,2000,71.404656,5,351.878049,
2017Apr09-22:12:42:590 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -7, "heading": 69}
2017Apr09-22:12:42:592 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -7, "heading": 73}
2017Apr09-22:12:42:646 | INFO  | ,CSV,2017-04-09 22:12:42.636,-1228651992,0.000000,47.591075,-122.379362,84.140000,1.516000,0,1,1,,5,2000,71.868050,5,351.878049,
2017Apr09-22:12:43:142 | INFO  | ,CSV,2017-04-09 22:12:43.138,-1228651992,0.000000,47.591075,-122.379362,87.130000,1.379000,0,1,1,,5,2000,76.364470,5,351.878049,
2017Apr09-22:12:43:643 | INFO  | ,CSV,2017-04-09 22:12:43.640,-1228651992,0.000000,47.591073,-122.379343,87.130000,1.391000,0,1,1,,5,2000,75.100019,5,351.878049,
2017Apr09-22:12:44:172 | INFO  | ,CSV,2017-04-09 22:12:44.142,-1228651992,0.000000,47.591073,-122.379343,89.410000,1.389000,0,1,1,,5,2000,77.797116,5,351.878049,
2017Apr09-22:12:44:649 | INFO  | ,CSV,2017-04-09 22:12:44.646,-1228651992,0.000000,47.591072,-122.379327,89.410000,1.267000,0,1,1,,5,2000,79.195741,5,351.878049,
2017Apr09-22:12:45:151 | INFO  | ,CSV,2017-04-09 22:12:45.148,-1228651992,0.000000,47.591072,-122.379327,92.290000,1.348000,0,1,1,,5,2000,80.982288,5,351.878049,
2017Apr09-22:12:45:662 | INFO  | ,CSV,2017-04-09 22:12:45.650,-1228651992,0.000000,47.591070,-122.379308,92.290000,1.391000,0,1,1,,5,2000,79.035908,5,351.878049,
2017Apr09-22:12:46:154 | INFO  | ,CSV,2017-04-09 22:12:46.152,-1228651992,0.000000,47.591070,-122.379308,93.010000,1.384000,0,1,1,,5,2000,86.689725,5,351.878049,
2017Apr09-22:12:46:658 | INFO  | ,CSV,2017-04-09 22:12:46.654,-1228651992,0.000000,47.591070,-122.379293,93.010000,1.128000,0,1,1,,5,2000,83.159981,5,351.878049,
2017Apr09-22:12:47:168 | INFO  | ,CSV,2017-04-09 22:12:47.157,-1228651992,0.000000,47.591070,-122.379293,92.170000,1.327000,0,1,1,,5,2000,84.573199,5,351.878049,
2017Apr09-22:12:47:662 | INFO  | ,CSV,2017-04-09 22:12:47.658,-1228651992,0.000000,47.591067,-122.379278,92.170000,1.188000,0,1,1,,5,2000,85.579952,5,351.878049,
2017Apr09-22:12:48:173 | INFO  | ,CSV,2017-04-09 22:12:48.161,-1228651992,0.000000,47.591067,-122.379278,95.500000,1.307000,0,1,1,,5,2000,86.311816,5,351.878049,
2017Apr09-22:12:48:668 | INFO  | ,CSV,2017-04-09 22:12:48.663,-1228651992,0.000000,47.591063,-122.379265,95.500000,1.069000,0,1,1,,5,2000,92.708766,5,351.878049,
2017Apr09-22:12:49:168 | INFO  | ,CSV,2017-04-09 22:12:49.165,-1228651992,0.000000,47.591063,-122.379265,99.350000,1.214000,0,1,1,,5,2000,91.798426,5,351.878049,
2017Apr09-22:12:49:734 | INFO  | ,CSV,2017-04-09 22:12:49.676,-1228651992,0.000000,47.591060,-122.379248,99.350000,1.307000,0,1,1,,5,2000,90.922206,5,351.878049,
2017Apr09-22:12:50:196 | INFO  | ,CSV,2017-04-09 22:12:50.181,-1228651992,0.000000,47.591060,-122.379248,102.180000,1.240000,0,1,1,,5,2000,96.806198,5,351.878049,
2017Apr09-22:12:50:692 | INFO  | ,CSV,2017-04-09 22:12:50.688,-1228651992,0.000000,47.591055,-122.379235,102.180000,1.147000,0,1,1,,5,2000,93.852496,5,351.878049,
2017Apr09-22:12:51:196 | INFO  | ,CSV,2017-04-09 22:12:51.190,-1228651992,0.000000,47.591055,-122.379235,105.710000,1.235000,0,1,1,,5,2000,96.342592,5,351.878049,
2017Apr09-22:12:51:701 | INFO  | ,CSV,2017-04-09 22:12:51.692,-1228651992,0.000000,47.591045,-122.379227,114.800000,1.240000,0,1,1,,5,2000,102.396865,5,351.878049,
2017Apr09-22:12:52:197 | INFO  | ,CSV,2017-04-09 22:12:52.194,-1228651992,0.000000,47.591045,-122.379227,114.800000,1.240000,0,1,1,,5,2000,96.158954,5,351.878049,
2017Apr09-22:12:52:706 | INFO  | ,CSV,2017-04-09 22:12:52.696,-1228651992,0.000000,47.591030,-122.379218,123.660000,1.266000,0,1,1,,5,2000,97.997838,5,351.878049,
2017Apr09-22:12:53:162 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -5, "heading": 105}
2017Apr09-22:12:53:162 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -5, "heading": 103}
2017Apr09-22:12:53:204 | INFO  | ,CSV,2017-04-09 22:12:53.198,-1228651992,0.000000,47.591030,-122.379218,123.660000,1.266000,0,1,1,,5,2000,105.370045,5,351.878049,
